epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
41,0.16915882928592335,0.22193922102451324,1.3277501063560373,0.20932269096374512,0.8490368127822876,2.433241605758667,0.9978248476982117,0.012963885441422462,0.9638423919677734,0.10289556533098221,0.99781334400177,0.013512114994227886
42,0.16654209526432973,0.2204301506280899,1.2284537713919113,0.2054165154695511,0.861079216003418,2.239137887954712,0.9986935257911682,0.012369438074529171,0.9650527238845825,0.09948665648698807,0.99869704246521,0.013184684328734875
43,0.16382094281095894,0.2187693864107132,1.2124687984808167,0.20852196216583252,0.8632224798202515,2.2045857906341553,0.9992148280143738,0.011839178390800953,0.9662216305732727,0.09626702964305878,0.9992178678512573,0.012615352869033813
44,0.16255520858828332,0.2175494283437729,1.2226893990787107,0.20888559520244598,0.8619574904441833,2.2249746322631836,0.9995274543762207,0.011524059809744358,0.9664709568023682,0.09550227224826813,0.9995216131210327,0.012064321897923946
45,0.16225195330301787,0.2181118279695511,1.1956286181264848,0.21757109463214874,0.8658475279808044,2.1622848510742188,0.9997173547744751,0.011404244229197502,0.9668663740158081,0.0943865105509758,0.9997143149375916,0.012008927762508392
46,0.16172106664795707,0.21749697625637054,1.2071278379924262,0.20414018630981445,0.8635505437850952,2.1992998123168945,0.9998316764831543,0.010817339643836021,0.9670003056526184,0.09398449212312698,0.9998289346694946,0.011962712742388248
47,0.15921268094710397,0.21540763974189758,1.2149697898039178,0.20772764086723328,0.8628009557723999,2.211390972137451,0.9998989701271057,0.010822949931025505,0.9677524566650391,0.09185861796140671,0.9998884201049805,0.011160187423229218
48,0.15891330303602505,0.2145901620388031,1.2340446568247099,0.20798806846141815,0.8604555726051331,2.2491953372955322,0.9999388456344604,0.010906677693128586,0.9676913619041443,0.09205512702465057,0.9999300837516785,0.011181877925992012
49,0.16078033193771749,0.2145075500011444,1.1536902340490427,0.21130545437335968,0.8706962466239929,2.0841336250305176,0.9999626278877258,0.011942088603973389,0.9667495489120483,0.09511662274599075,0.9999600648880005,0.011936889961361885
50,0.15600144918479386,0.21345779299736023,1.1829362093512692,0.21044299006462097,0.8669132590293884,2.1451029777526855,0.9999775886535645,0.010326601564884186,0.9693912863731384,0.08739496022462845,0.99998939037323,0.011150241829454899
51,0.15930454153101115,0.2148360311985016,1.5138723138552994,0.22134490311145782,0.8265872597694397,2.7950830459594727,0.9999861121177673,0.011317452415823936,0.9674813151359558,0.09331826120615005,0.9999968409538269,0.010454953648149967
52,0.17108271579461823,0.21683524549007416,1.2050788251321707,0.20442059636116028,0.8638588786125183,2.19433856010437,0.9999920129776001,0.011398336850106716,0.9608659148216248,0.11288965493440628,0.9999975562095642,0.01244089100509882
53,0.15514951582394776,0.21031181514263153,1.1429699103334057,0.202951118350029,0.8713867664337158,2.072998285293579,0.9999943971633911,0.00999019667506218,0.9690130352973938,0.08872354030609131,0.9999992847442627,0.011263679713010788
54,0.15223305002601198,0.20994159579277039,1.2192237181450003,0.21207131445407867,0.8624348044395447,2.217291831970215,0.9999982714653015,0.009084162302315235,0.9703395962715149,0.08468108624219894,0.9999998211860657,0.00984350685030222
55,0.15369840541571528,0.21050450205802917,1.1387460974615011,0.20411598682403564,0.8719862103462219,2.063338041305542,0.9999995231628418,0.01003856398165226,0.969586968421936,0.08702858537435532,0.9999998807907104,0.009863633662462234
56,0.151458215005758,0.2093258947134018,1.1593030126237158,0.20565548539161682,0.8694960474967957,2.1034774780273438,0.9999996423721313,0.009472566656768322,0.9707440733909607,0.08354353904724121,0.9999998807907104,0.010047093965113163
57,0.1494001540136158,0.20860961079597473,1.2093192196604032,0.2075912058353424,0.8633889555931091,2.2019073963165283,0.9999998807907104,0.009139594621956348,0.9716336727142334,0.08078769594430923,0.9999998807907104,0.009402946569025517
58,0.15407996375940877,0.20929935574531555,1.135147495501077,0.21087466180324554,0.8728833794593811,2.048872232437134,0.9999998807907104,0.010548467747867107,0.9690671563148499,0.08863113820552826,0.9999998807907104,0.010229211300611496
59,0.15091070611782384,0.2080146074295044,1.1410118866322645,0.2062101513147354,0.871807873249054,2.0662107467651367,0.9999998807907104,0.009602456353604794,0.9707880616188049,0.0836988165974617,0.9999998807907104,0.01010793074965477
60,0.1474614158608579,0.2072484940290451,1.1671302790072426,0.20554916560649872,0.8684746623039246,2.119941234588623,0.9999998807907104,0.008770369924604893,0.9726026654243469,0.07818637043237686,0.9999998807907104,0.009487943723797798
61,0.14905531891001286,0.20715615153312683,1.2724891171526553,0.2041502743959427,0.8553149104118347,2.3320469856262207,0.9999998807907104,0.008782018907368183,0.9715584516525269,0.08117857575416565,0.9999998807907104,0.009775662794709206
62,0.1463698714486446,0.20608021318912506,1.0773980150471871,0.20767034590244293,0.8797519207000732,1.9381675720214844,0.9999998807907104,0.008957892656326294,0.9728133082389832,0.07755813747644424,0.9999998807907104,0.00910129677504301
63,0.14948373565291723,0.20543070137500763,1.1157193059351906,0.20534129440784454,0.8748827576637268,2.016655445098877,1.0,0.009442124515771866,0.9708600640296936,0.08370493352413177,1.0,0.009831808507442474
64,0.1444041362787925,0.20380277931690216,1.086989304912624,0.20319700241088867,0.8782680034637451,1.9620871543884277,1.0,0.008694238029420376,0.973502516746521,0.0756785050034523,1.0,0.009326967410743237
65,0.14387640588993023,0.20354387164115906,1.0505262720051096,0.20502571761608124,0.8829042911529541,1.8873581886291504,1.0,0.008669174276292324,0.9735972881317139,0.07528162747621536,1.0,0.00892719067633152
66,0.1440853903346846,0.20351146161556244,1.0820971562791226,0.2054060846567154,0.8790401220321655,1.9496464729309082,1.0,0.009141968563199043,0.973541796207428,0.07587376236915588,1.0,0.008785568177700043
67,0.14406286301915355,0.20244203507900238,1.1121778924073746,0.20619556307792664,0.8753501772880554,2.0091161727905273,1.0,0.009044529870152473,0.9733686447143555,0.07615659385919571,1.0,0.009527456946671009
68,0.14715865749449086,0.20284681022167206,1.0726597211254176,0.20498083531856537,0.8802234530448914,1.9305622577667236,1.0,0.009776303544640541,0.9715617895126343,0.0817730650305748,1.0,0.009697415865957737
69,0.14153120074676154,0.20118731260299683,1.0883558161223112,0.20834039151668549,0.8784196972846985,1.9596357345581055,1.0,0.008735845796763897,0.9746665954589844,0.07259029150009155,1.0,0.00928469654172659
