epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
17,0.16654675463851984,0.21642643213272095,2.102946237841649,0.1941930055618286,0.856398344039917,2.3145883083343506,0.0021762249525636435,0.20306146144866943,0.9442461133003235,0.160527765750885,0.0021762161049991846,0.21913786232471466
18,0.1483325972867032,0.2023853361606598,2.3628166255666248,0.19021348655223846,0.8384718298912048,2.603522777557373,0.003621213138103485,0.19168153405189514,0.9506171345710754,0.1415802240371704,0.003621155396103859,0.20614461600780487
19,0.1453450669865676,0.20145612955093384,2.0510860210034383,0.18937619030475616,0.8599762916564941,2.256918430328369,0.006019847933202982,0.1701008677482605,0.9518089890480042,0.13796289265155792,0.006019938737154007,0.19063280522823334
20,0.14181588222591426,0.20062103867530823,2.050844157809642,0.1923193484544754,0.8600426316261292,2.2558505535125732,0.009991406463086605,0.14988650381565094,0.9533606767654419,0.13360564410686493,0.00999140739440918,0.16778306663036346
21,0.1372391063726207,0.19926773011684418,1.9916742114878412,0.1877322942018509,0.8641245365142822,2.190054178237915,0.016539553180336952,0.12446924299001694,0.955186128616333,0.12794910371303558,0.01653938740491867,0.14498265087604523
22,0.13459255638375306,0.19853828847408295,1.9098097441801385,0.18922825157642365,0.8698199391365051,2.0982577800750732,0.027261018753051758,0.10006856918334961,0.956430971622467,0.12424668669700623,0.02726125717163086,0.118881456553936
23,0.131229995679925,0.1965501755475998,2.030638096047871,0.1853531002998352,0.8615136742591858,2.232140302658081,0.0446171797811985,0.07910910993814468,0.9578867554664612,0.11976451426744461,0.04461691528558731,0.09430727362632751
24,0.13633621831693513,0.19846676290035248,1.803600851279586,0.18975615501403809,0.8773042559623718,1.9776242971420288,0.07220326364040375,0.07330296188592911,0.9566910266876221,0.12345895171165466,0.07220401614904404,0.08273685723543167
25,0.13541193555835293,0.19566945731639862,1.7764786704262692,0.1881505250930786,0.8793129920959473,1.9452357292175293,0.11479587852954865,0.06728261709213257,0.9577053785324097,0.11996759474277496,0.11479721963405609,0.07621415704488754
26,0.1621377541433292,0.2083403468132019,2.0327490986283148,0.19414503872394562,0.8621568083763123,2.2217729091644287,0.1777019053697586,0.0859101340174675,0.950492262840271,0.14226464927196503,0.17770299315452576,0.08294570446014404
27,0.1642777000325351,0.20032724738121033,1.8921288136226029,0.19148805737495422,0.8721470236778259,2.060746908187866,0.2647683024406433,0.07682963460683823,0.9519955515861511,0.1372944563627243,0.26476991176605225,0.08678432554006577
28,0.16596892438766753,0.19624850153923035,1.9845058410914975,0.1853179782629013,0.866037905216217,2.1592166423797607,0.37503790855407715,0.06719090789556503,0.9532904624938965,0.13324081897735596,0.3750326931476593,0.07829555869102478
29,0.18605199882850823,0.20128268003463745,2.096673988584262,0.20025242865085602,0.858952522277832,2.2734198570251465,0.5,0.0679338276386261,0.9484859704971313,0.14787591993808746,0.5,0.07296736538410187
30,0.1939798664171031,0.20237450301647186,2.068027105794024,0.1891007125377655,0.861014723777771,2.2401833534240723,0.6249620318412781,0.05858644098043442,0.9472167491912842,0.15200263261795044,0.6249585151672363,0.06567513942718506
31,0.18952905476242551,0.19839154183864594,2.0251516512970427,0.18859878182411194,0.8637435436248779,2.1961917877197266,0.7352313995361328,0.04491313546895981,0.9485129714012146,0.14778675138950348,0.7352297306060791,0.05543506518006325
32,0.18137852243071606,0.196852907538414,2.0876221994855513,0.2107473760843277,0.8595330715179443,2.264056921005249,0.8222978115081787,0.039045821875333786,0.9501587152481079,0.1431809812784195,0.8223110437393188,0.04436139017343521
33,0.19760448093804373,0.2037174105644226,2.2175122641805394,0.19210322201251984,0.850566565990448,2.4085865020751953,0.8852025270462036,0.038376931101083755,0.9448183178901672,0.15969063341617584,0.8851979374885559,0.0420633964240551
34,0.19164908616391566,0.20159436762332916,2.0453161632836756,0.187466561794281,0.8620923161506653,2.222813844680786,0.9277958273887634,0.031182071194052696,0.9470313191413879,0.15374769270420074,0.9278002977371216,0.03966008871793747
35,0.16818044077175887,0.19572760164737701,2.118071752697674,0.18658797442913055,0.8568434119224548,2.3074145317077637,0.9553831815719604,0.026446394622325897,0.9524706602096558,0.1365019530057907,0.9553768038749695,0.029954183846712112
36,0.1649855206750072,0.1962205171585083,2.1053234338760376,0.19031065702438354,0.8577601909637451,2.292640447616577,0.9727396965026855,0.026175864040851593,0.953156054019928,0.1353849172592163,0.9727355241775513,0.026862334460020065
37,0.17459844152298515,0.20387133955955505,2.128466868578498,0.18967995047569275,0.8562223315238953,2.317424774169922,0.9834598302841187,0.02690799906849861,0.9499303102493286,0.14558221399784088,0.9834675192832947,0.02619701251387596
38,0.15587851306880654,0.1956108808517456,2.0273963364202583,0.18324127793312073,0.8628115057945251,2.211221218109131,0.990007221698761,0.021293723955750465,0.9558312296867371,0.1270616352558136,0.990000307559967,0.024648427963256836
39,0.14868197271690545,0.19244158267974854,1.9550331501818414,0.1816018670797348,0.8676439523696899,2.1333322525024414,0.9939800500869751,0.018863093107938766,0.9573244452476501,0.12270626425743103,0.9939766526222229,0.02124137058854103
40,0.14134914477127222,0.19257360696792603,1.9665550171439328,0.18347902595996857,0.8668239116668701,2.146549940109253,0.9963778853416443,0.018190886825323105,0.959326982498169,0.11678630113601685,0.9963797926902771,0.018939681351184845
41,0.14263174366921136,0.19274625182151794,1.9837879004763133,0.18475311994552612,0.8657057285308838,2.164566993713379,0.9978248476982117,0.01915602944791317,0.9590264558792114,0.11811193078756332,0.99781334400177,0.01899278163909912
42,0.13434918627814577,0.19035999476909637,1.8866079956737918,0.18716412782669067,0.872260332107544,2.058917760848999,0.9986935257911682,0.016538232564926147,0.9614050984382629,0.11060070991516113,0.99869704246521,0.017547888681292534
43,0.1347248737011509,0.19202174246311188,1.9249258201513717,0.18754348158836365,0.8696637749671936,2.100769281387329,0.9992148280143738,0.017212722450494766,0.9612747430801392,0.11117914319038391,0.9992178678512573,0.017192892730236053
44,0.13363921664692524,0.19217489659786224,2.14211292320223,0.2298496663570404,0.855012059211731,2.3369340896606445,0.9995274543762207,0.017660897225141525,0.9618059992790222,0.1099323034286499,0.9995216131210327,0.017211101949214935
45,0.1384800765134755,0.193627268075943,1.795628866152977,0.18553799390792847,0.8784611225128174,1.9589741230010986,0.9997173547744751,0.015558592975139618,0.9607954621315002,0.11344368010759354,0.9997143149375916,0.01891421712934971
46,0.12411377583949117,0.18946148455142975,1.8713356567852533,0.18128745257854462,0.8731499910354614,2.0445806980133057,0.9998316764831543,0.014540542848408222,0.9646575450897217,0.1016075536608696,0.9998289346694946,0.015247989445924759
47,0.1387361521663172,0.20042893290519714,1.989084570265528,0.1861402541399002,0.8651865124702454,2.172940731048584,0.9998989701271057,0.016472304239869118,0.9596194624900818,0.1169242262840271,0.9998884201049805,0.01495867595076561
48,0.1285081570952484,0.19038566946983337,1.899507365119991,0.1822904646396637,0.8711629509925842,2.076599359512329,0.9999388456344604,0.013710600323975086,0.9630707502365112,0.10623270273208618,0.9999300837516785,0.015401031821966171
49,0.12802326778736656,0.1906457245349884,1.9830399057758388,0.18220943212509155,0.8654841184616089,2.1681365966796875,0.9999626278877258,0.014996178448200226,0.9628800749778748,0.1070401519536972,0.9999600648880005,0.014025598764419556
50,0.1456364684416376,0.20068569481372833,1.9656576603206235,0.18055607378482819,0.8667837977409363,2.1471939086914062,0.9999775886535645,0.016808627173304558,0.9577550292015076,0.12233279645442963,0.99998939037323,0.017187485471367836
51,0.1242807476543425,0.18847280740737915,1.7713472149265346,0.1778259426355362,0.8799847364425659,1.9344207048416138,0.9999861121177673,0.013984804973006248,0.9647679924964905,0.10135036706924438,0.9999968409538269,0.015798069536685944
52,0.11965608635982608,0.18837569653987885,1.7829383513820705,0.17873205244541168,0.8792259097099304,1.9466509819030762,0.9999920129776001,0.014532697387039661,0.9660237431526184,0.09802296757698059,0.9999975562095642,0.013997753150761127
53,0.131109443078057,0.19117651879787445,1.7628341744195168,0.17896509170532227,0.8806946873664856,1.9229786396026611,0.9999943971633911,0.01584085263311863,0.9624218344688416,0.10837352275848389,0.9999992847442627,0.016061881557106972
54,0.11293473343469065,0.18689513206481934,1.751293820231708,0.18152742087841034,0.8813009858131409,1.9131990671157837,0.9999982714653015,0.012513392604887486,0.9682761430740356,0.09102658927440643,0.9999998211860657,0.013690423220396042
55,0.11611200810001171,0.18771976232528687,1.8298923186401823,0.19216567277908325,0.8760727643966675,1.997475028038025,0.9999995231628418,0.014386783353984356,0.9669044613838196,0.09495680034160614,0.9999998807907104,0.01319880411028862
56,0.11413534970111361,0.18657128512859344,1.749214755955027,0.17948158085346222,0.8814474940299988,1.9108376502990723,0.9999996423721313,0.012792021967470646,0.9679668545722961,0.09207896888256073,0.9999998807907104,0.01400800421833992
57,0.11851327868181596,0.1885511428117752,1.9156939218293374,0.18143007159233093,0.8701612949371338,2.092756509780884,0.9999998807907104,0.015633348375558853,0.966155469417572,0.09778954088687897,0.9999998807907104,0.012941800057888031
58,0.1089817776417792,0.18543127179145813,1.8672315158061128,0.1805564910173416,0.8732402920722961,2.0431289672851562,0.9999998807907104,0.01151041779667139,0.9696618318557739,0.08707518130540848,0.9999998807907104,0.013412244617938995
59,0.10337129452939026,0.18418064713478088,1.7861163589491773,0.17746084928512573,0.8788347840309143,1.9529558420181274,0.9999998807907104,0.011900371871888638,0.9710499048233032,0.08302944898605347,0.9999998807907104,0.011363061144948006
60,0.10243176106046356,0.18410925567150116,1.6940311513729949,0.17792099714279175,0.8851797580718994,1.8506866693496704,0.9999998807907104,0.011801446788012981,0.9715309143066406,0.08169079571962357,0.9999998807907104,0.011665632016956806
61,0.1030456981557936,0.18515360355377197,1.8268730418005985,0.18370500206947327,0.8760792016983032,1.9973639249801636,0.9999998807907104,0.01208348385989666,0.97129225730896,0.0823625698685646,0.9999998807907104,0.011560019105672836
62,0.09842185473352522,0.1834329515695572,1.8016136092926138,0.17768344283103943,0.8777318000793457,1.9707363843917847,0.9999998807907104,0.011314067989587784,0.9727181196212769,0.07796989381313324,0.9999998807907104,0.011006281711161137
63,0.09758068034689693,0.183060884475708,1.6805402876725837,0.1755199134349823,0.8859376311302185,1.8384666442871094,1.0,0.009298156015574932,0.9729346036911011,0.07742778211832047,1.0,0.010655065067112446
64,0.09771177169551236,0.18416641652584076,1.7756743297648074,0.17737901210784912,0.8795673251152039,1.9411423206329346,1.0,0.01212016399949789,0.9731007218360901,0.07756099104881287,1.0,0.0105446707457304
65,0.0992199047367541,0.18251629173755646,1.6836771368980408,0.17890620231628418,0.8858247399330139,1.8402916193008423,1.0,0.010582145303487778,0.9728438854217529,0.07819313555955887,1.0,0.01177156437188387
66,0.10805606254950191,0.1870766133069992,1.7087175881684715,0.18818359076976776,0.8842712044715881,1.8653244972229004,1.0,0.012341413646936417,0.969956636428833,0.08700205385684967,1.0,0.012273932807147503
67,0.10173161876370791,0.18342366814613342,1.6087277255841155,0.17382700741291046,0.8909520506858826,1.7576491832733154,1.0,0.010511905886232853,0.9721925854682922,0.08023454993963242,1.0,0.012420142069458961
68,0.09757933308539884,0.182494655251503,1.6353517379333724,0.17522621154785156,0.8892322182655334,1.78536856174469,1.0,0.01221949141472578,0.9732051491737366,0.07729177922010422,1.0,0.010852551087737083
69,0.09722828948388315,0.18204383552074432,1.6946385093589327,0.17528553307056427,0.8850092887878418,1.8534340858459473,1.0,0.010021563619375229,0.9736535549163818,0.07604563236236572,1.0,0.011758735403418541
